magngingiyaw,1
magngipin,1
magngitian,1
magngitngit,1
magnguya,1
magniebe,1
magnifier,1
magniig,1
magnikela,1
magnikelado,1
magnilay-nilay,1
magningas,1
magningning,1
magnipayer,1
magnisyum,1
magniting,1
magnolya,1
magnombra,1
magnotsebuwena,1
magnotsebwena,1
magnuynoy,1
magpaaga,1
magpaagas,1
magpaalaala,1
magpaalab,1
magpaalaman,1
magpaali-aligid,1
magpaalibadbad,1
magpaalila,1
magpaalingawngaw,1
magpaalinlangan,1
magpaalipin,1
magpaalkila,1
magpaalog,1
magpaalon,1
magpaalug-alog,1
magpaalulos,1
magpaalun-alon,1
magpaamo,1
magpaamot,1
magpaampang-ampang,1
magpaanak,1
magpaandar,1
magpaangkas,1
magpaangkat,1
magpaanod,1
magpaanta,1
magpaanunsiyo,1
magpaanyo,1
magpaapoy,1
magpaaral,1
magpaaraw,1
magpaarenda,1
magpaarkila,1
magpaatubili,1
magpaaudit,1
magpaawdit,1
magpabab,1
magpababala,1
magpabagong-anyo,1
magpabagong-buhay,1
magpabagsak,1
magpabagu-bago,1
magpabahay,1
magpabaile,1
magpabait,1
magpabalat,1
magpabalato,1
magpabaldosa,1
magpabali-baligtad,1
magpabali-balintong,1
magpabalik,1
magpabalik-balik,1
magpabalita,1
magpabanal,1
magpabandeha,1
magpabangkarota,1
magpabangkarote,1
magpabangkete,1
magpabango,1
magpabansag,1
magpabantulot,1
magpabaog,1
magpabata,1
magpabataan,1
magpabataw,1
magpabawa,1
magpabaya,1
magpabayad,1
magpabayle,1
magpabendita,1
magpabilis,1
magpabinyag,1
magpabukas,1
magpabulaan,1
magpabulok,1
magpabunot,1
magpabuo,1
magpabusa,1
magpabuwis,1
magpabuya,1
magpadagusdos,1
magpadaig,1
magpadakila,1
magpadalisay,1
magpadalita,1
magpadalo,1
magpadalus-dalos,1
magpadamit,1
magpadausdos,1
magpader,1
magpadibelop,1
magpadilaw,1
magpadilim,1
magpadugo,1
magpadulas,1
magpaeksrey,1
magpaekstra,1
magpaengkargo,1
magpaespesyal,1
magpagaan,1
magpagabi,1
magpagala-gala,1
magpagalak,1
magpagalit,1
magpaganap,1
magpaganda,1
magpagaralgal,1
magpagaspang,1
magpagastos,1
magpagibik,1
magpaginhawa,1
magpagiray-giray,1
magpagiri-giri,1
magpagitna,1
magpagiwang-giwang,1
magpagpag,1
magpagugol,1
magpaguho,1
magpagulo,1
magpagulong,1
magpagunita,1
magpagupit,1
magpahabi,1
magpahaginit,1
magpahalata,1
magpahalimuyak,1
magpahangin,1
magpahapdi,1
magpahapunan,1
magpahatid-kawad,1
magpahatinggabi,1
magpahatol,1
magpahayin,1
magpahid,1
magpahigit,1
magpahigpit,1
magpahila-hilata,1
magpahilaga,1
magpahinahon,1
magpahindi,1
magpahingi,1
magpahinguko,1
magpahinguto,1
magpahintay,1
magpahinto,1
magpahintu-hinto,1
magpahiram,1
magpahirap,1
magpahitit,1
magpahula,1
magpahunos,1
magpahupa,1
magpaiba-iba,1
magpaibabaw,1
magpaibang-araw,1
magpaibis,1
magpaigib,1
magpaigsi,1
magpaihaw,1
magpaikit,1
magpaikit-ikit,1
magpaikli,1
magpaikot,1
magpaikut-ikot,1
magpailanglang,1
magpaimbulog,1
magpaimpis,1
magpain,1
magpainam,1
magpainiksyon,1
magpainom,1
magpairal,1
magpairog,1
magpaiskape,1
magpait,1
magpaitaas,1
magpaitim,1
magpaiyak,1
magpakaaba,1
magpakaabala,1
magpakaayos,1
magpakababa,1
magpakababae,1
magpakabanday,1
magpakabata,1
magpakabayani,1
magpakabintay,1
magpakabundat,1
magpakabuti,1
magpakabyaw,1
magpakadalubhasa,1
magpakadumog,1
magpakaeksperto,1
magpakagabi,1
magpakagalak,1
magpakagaling,1
magpakagasta,1
magpakagugol,1
magpakagumon,1
magpakahayop,1
magpakahinahon,1
magpakahirap,1
magpakahulog,1
magpakahulugan,1
magpakahusay,1
magpakaiba,1
magpakailing-iling,1
magpakaingat,1
magpakaiyak-iyak,1
magpakalabis,1
magpakalansing,1
magpakalantog,1
magpakalayaw,1
magpakalayo,1
magpakalayu-layo,1
magpakalibang,1
magpakaligaya,1
magpakaliwa,1
magpakaliwag,1
magpakaloko,1
magpakalublob,1
magpakalugami,1
magpakalugi,1
magpakaluwat,1
magpakana,1
magpakapagod,1
magpakapal,1
magpakasanay,1
magpakasawa,1
magpakasaya,1
magpakaskas,1
magpakatawan,1
magpakati,1
magpakawala,1
magpakibot,1
magpakinang,1
magpaking-pakingan,1
magpakintab,1
magpakipot,1
magpakiskis,1
magpakitang-halimbawa,1
magpako,1
magpakopya,1
magpakulay-kayumanggi,1
magpakuliling,1
magpakulo,1
magpakumpil,1
magpakumpisal,1
magpakumusta,1
magpakupkop,1
magpala,1
magpalaba,1
magpalabis,1
magpalabnaw,1
magpalabo,1
magpalabok,1
magpalabra,1
magpalagayan,1
magpalagitik,1
magpalaglag,1
magpalagutok,1
magpalahaw,1
magpalahi,1
magpalakad,1
magpalakad-lakad,1
magpalakol,1
magpalakpakan,1
magpalalim,1
magpalalo,1
magpalamang,1
magpalambot,1
magpalamlam,1
magpalampas,1
magpalamuti,1
magpalapad,1
magpalapot,1
magpalasa,1
magpalawig,1
magpalayaw,1
magpaldo,1
magpalibing,1
magpalibre,1
magpalibut-libot,1
magpaligaya,1
magpaligid,1
magpaligid-ligid,1
magpaligo,1
magpaligsahan,1
magpaliguy-ligoy,1
magpalihis,1
magpaliit,1
magpaliku-liko,1
magpalimbag,1
magpalimos,1
magpalinaw,1
magpalinga-linga,1
magpalingas,1
magpalingun-lingon,1
magpalingus-lingos,1
magpalinis,1
magpalipad,1
magpalis,1
magpalista,1
magpalitrato,1
magpaltos,1
magpalubag,1
magpalubag-loob,1
magpalubha,1
magpalugar,1
magpalugit,1
magpalugod,1
magpaluha,1
magpaluksu-lukso,1
magpalulan,1
magpalumagak,1
magpalungkot,1
magpalupaypay,1
magpalusot,1
magpalusut-lusot,1
magpalutang,1
magpaluto,1
magpaluwag,1
magpaluwang,1
magpalya,1
magpamagat,1
magpamala,1
magpamalagi,1
magpamamaya,1
magpamana,1
magpamangha,1
magpamanhid,1
magpamata,1
magpamatok,1
magpambo,1
magpamento,1
magpaminta,1
magpamulat,1
magpamuok,1
magpamura,1
magpanaga,1
magpanakbuhan,1
magpanaog,1
magpanata,1
magpanay,1
magpanayam,1
magpanday,1
magpanerbiyos,1
magpang-abot,1
magpangapit,1
magpanggas,1
magpangita,1
magpangiti,1
magpangkat,1
magpangkat-pangkat,1
magpangos,1
magpangulugi,1
magpanhik,1
magpanibago,1
magpanikelado,1
magpaningas,1
magpansit,1
magpantay,1
magpantig,1
magpanyo,1
magpaodit,1
magpaoo,1
magpapak,1
magpapakyaw,1
magpapalag,1
magpapalimos,1
magpapangilabot,1
magpapangit,1
magpapanis,1
magpapaniwala,1
magpapanumbalik,1
magpapasan,1
magpapasko,1
magpapatay,1
magpapatay-baboy,1
magpapatente,1
magpapatubo,1
magpapawis,1
magpapayapa,1
magpapili-pilipit,1
magpapingog,1
magpapintog,1
magpapirma,1
magpapirmi,1
magpapresko,1
magpapropaganda,1
magpapuhunan,1
magpapula,1
magpapulandit,1
magpapulong,1
magpapulubi,1
magpapurol,1
magpapusyaw,1
magpaputi,1
magpaputik,1
magparaan,1
magparada,1
magparakaida,1
magparakayda,1
magparalisa,1
magparamdam,1
magparamit,1
magparangal,1
magparangalan,1
magparangya,1
magparatang,1
magparating,1
magparaya,1
magpare-pareha,1
magparegalo,1
magpareho,1
magparetrato,1
magparikit,1
magparikonosi,1
magparinig,1
magparipa,1
magparis,1
magparti,1
magparumat-dumat,1
magparumi,1
magparunggit,1
magparungis,1
magpasabi,1
magpasabik,1
magpasablay,1
magpasabog,1
magpasadya,1
magpasagana,1
magpasahod,1
magpasak,1
magpasakay,1
magpasakit,1
magpasalimuot,1
magpasama,1
magpasampalataya,1
magpasandata,1
magpasang,1
magpasangguni,1
magpasangla,1
magpasarap,1
magpasaring,1
magpasariwa,1
magpasawa,1
magpasawalang-hanggan,1
magpasayaw,1
magpasayaw-sayaw,1
magpaseguro,1
magpasibol,1
magpasigla,1
magpasikat,1
magpasikut-sikot,1
magpasil,1
magpasinaya,1
magpasinga,1
magpasingaw,1
magpasintabi,1
magpasinungaling,1
magpasipara,1
magpasirku-sirko,1
magpasko,1
magpaskuhan,1
magpasobra,1
magpaspas,1
magpaspasan,1
magpasta,1
magpastol,1
magpasubali,1
magpasubuk-subok,1
magpasugo,1
magpasuhol,1
magpasukob,1
magpasuling-suling,1
magpasulong,1
magpasulot,1
magpasunod,1
magpasuray-suray,1
magpasuskribi,1
magpasuso,1
magpasuwelas,1
magpasuwerte,1
magpasyal,1
magpasyal-pasyal,1
magpasyensya,1
magpataan,1
magpataba,1
magpatabang,1
magpatag,1
magpatagal,1
magpatagilid,1
magpatago,1
magpataguktok,1
magpatahan,1
magpatahi,1
magpatak,1
magpataka,1
magpatakas,1
magpatakbu-takbo,1
magpatalas,1
magpatalbog,1
magpatalbug-talbog,1
magpatalo,1
magpatalos,1
magpatalun-talon,1
magpatama,1
magpatamis,1
magpatamlay,1
magpatanda,1
magpatanghal,1
magpatango,1
magpatanim,1
magpatanong,1
magpatanyag,1
magpatao,1
magpatapang,1
magpatapat,1
magpatas,1
magpatatag,1
magpatatu,1
magpatawad,1
magpataya,1
magpatayu-tayo,1
magpatayung-tayong,1
magpatibok,1
magpatibong,1
magpatigas,1
magpatigatig,1
magpatighaw,1
magpatigil-tigil,1
magpatihaya,1
magpatihulog,1
magpatikad,1
magpatila,1
magpatiluhod,1
magpatimbang,1
magpatinda,1
magpatindi,1
magpatingkad,1
magpatinis,1
magpatino,1
magpatirik,1
magpatirintas,1
magpatisa,1
magpatistis,1
magpatiwarik,1
magpatiwasay,1
magpatong,1
magpatrabaho,1
magpatrolya,1
magpatsi,1
magpatubig,1
magpatubog,1
magpatugma,1
magpatugon,1
magpatuka,1
magpatukso,1
magpatula,1
magpatulin,1
magpatulong,1
magpatumal,1
magpatumba,1
magpatunaw,1
magpaturing,1
magpaturo,1
magpatuwa,1
magpatuwang,1
magpatuyo,1
magpatuyot,1
magpaubaya,1
magpaudlot,1
magpaugat,1
magpaulan,1
magpaulap,1
magpaulik-ulik,1
magpaulo,1
magpaumanhin,1
magpaumbok,1
magpaunan,1
magpaunawa,1
magpaunlak,1
magpaunti,1
magpaupa,1
magpaurong,1
magpausok,1
magpautal-utal,1
magpautang,1
magpautay-utay,1
magpauwi,1
magpawalang-gana,1
magpawalang-halaga,1
magpawalang-kabuluhan,1
magpawalang-karapatan,1
magpawalang-malay,1
magpawalang-sala,1
magpawalang-saysay,1
magpawi,1
magpayagyag,1
magpayaman,1
magpayong,1
magpaypay,1
magpenitensiya,1
magpenitensya,1
magpensiyon,1
magpensyon,1
magpiga,1
magpiket,1
magpikit,1
magpikit-mata,1
magpiknik,1
magpiko,1
magpikpik,1
magpileges,1
magpili,1
magpiling,1
magpilit,1
magpilosopo,1
magpindong,1
magpingga,1
magpingki,1
magpingpong,1
magpinid,1
magpintura,1
magpipa,1
magpipis,1
magpira-piraso,1
magpiring,1
magpirmahan,1
magpirme,1
magpirmi,1
magpisan,1
magpison,1
magpista,1
magpitisyon,1
magplag,1
magplantsa,1
magpolbo,1
magpomento,1
magpormal,1
magposas,1
magpreno,1
magpreserba,1
magpresupuwesto,1
magpresyo,1
magprimera-komunyon,1
magpropesa,1
magprueba,1
magpugad,1
magpugal,1
magpugay,1
magpukol,1
magpukyot,1
magpulbo,1
magpulbos,1
magpulot-gata,1
magpulubi,1
magpulupot,1
magpulut-gata,1
magpumento,1
magpumiglas,1
magpumpiyang,1
magpunas,1
magpundar,1
magpungka,1
magpungos,1
magpunla,1
magpuno,1
magpuntablangko,1
magpupot,1
magpuprutas,1
magpurga,1
magpuri,1
magpurihan,1
magpusa,1
magpusod,1
magpustahan,1
magpustura,1
magputahe,1
magputat,1
magputik,1
magputo,1
magputok,1
magputol,1
magputong,1
magputukan,1
magputul-putol,1
magpuwesto,1
magpuyat,1
magpuyos,1
magrarasyon,1
magrasa,1
magrasyon,1
magraya,1
magrebisa,1
magrebolusyon,1
magregalo,1
magrehas,1
magrekado,1
magrekisa,1
magrekomenda,1
magrekorida,1
magrekreo,1
magrelyeno,1
magremedyo,1
magrepaso,1
magreperi,1
magreporma,1
magreport,1
magreserba,1
magreseta,1
magresibo,1
magretoke,1
magretratuhan,1
magreyna,1
magrikonosi,1
magrima,1
magrimatse,1
magripa,1
magroskas,1
magruta,1
magsaayos,1
magsabansa,1
magsabaw,1
magsabay,1
magsabay-sabay,1
magsabit,1
magsabog,1
magsabon,1
magsabong,1
magsabote,1
magsaboy,1
magsabula,1
magsabunutan,1
magsabuwatan,1
magsabuyan,1
magsabwatan,1
magsadsad,1
magsadya,1
magsagad,1
magsagansan,1
magsagka,1
magsagupa,1
magsagupaan,1
magsagutan,1
magsahig,1
magsahog,1
magsaid,1
magsaing,1
magsaisang-tabi,1
magsaisip,1
magsakal,1
magsakalansay,1
magsakate,1
magsakayan,1
magsakdalan,1
magsakit,1
magsaklob,1
magsako,1
magsakol,1
magsakripisyo,1
magsakristan,1
magsaksak,1
magsaksakan,1
magsala,1
magsala-sala,1
magsala-salabat,1
magsalab,1
magsalabat,1
magsalabsab,1
magsalakot,1
magsalalay,1
magsalamangka,1
magsalamin,1
magsalang,1
magsalansan,1
magsalapid,1
magsalat,1
magsalata,1
magsalaula,1
magsalawahan,1
magsalawal,1
magsali,1
magsalig,1
magsalihan,1
magsalimuot,1
magsalisi,1
magsalisihan,1
magsalit,1
magsalitan,1
magsaliw,1
magsaliwa,1
magsalong,1
magsalsal,1
magsaluduhan,1
magsalungguhit,1
magsamahan,1
magsamantala,1
magsambulat,1
magsampay,1
magsanaw,1
magsandalan,1
magsandata,1
magsanga,1
magsanga-sanga,1
magsangag,1
magsangalan-ng-ama,1
magsanggalang,1
magsangkalan,1
magsangkap,1
magsangkutsa,1
magsangla,1
magsanib-sanib,1
magsapakatan,1
magsapalaran,1
magsapanganib,1
magsapantaha,1
magsapat,1
magsapatos,1
magsapin,1
magsapol,1
magsapot,1
magsapula,1
magsarilinan,1
magsasabad,1
magsasabong,1
magsasagot,1
magsasakate,1
magsasakyan,1
magsasapatos,1
magsasatsat,1
magsatsatan,1
magsauli,1
magsaulo,1
magsawa,1
magsawsaw,1
magsawsawan,1
magsayang,1
magsayaw,1
magsayawan,1
magseguro,1
magsekretarya,1
magsekretaryo,1
magselyo,1
magsentimyento,1
magserb,1
magserbisyo,1
magsesyon,1
magshooting,1
magsibak,1
magsibilisa,1
magsiga,1
magsigalot,1
magsigang,1
magsigarilyo,1
magsigawan,1
magsiguro,1
magsikain,1
magsikante,1
magsikinang,1
magsikip,1
magsiklab,1
magsiksikan,1
magsikukak,1
magsikulate,1
magsilab,1
magsilbe,1
magsilid,1
magsilong,1
magsima,1
magsimento,1
magsimot,1
magsimpan,1
magsinelas,1
magsingasing,1
magsingit,1
magsingkaw,1
magsinlayo,1
magsinsel,1
magsintaas,1
magsintahan,1
magsinturon,1
magsipagwagi,1
magsiper,1
magsipilyo,1
magsirko,1
magsisante,1
magsisigaw,1
magsisinghot,1
magsiste,1
magsistihan,1
magsitsitan,1
magsiya,1
magsiyampu,1
magsiyuting,1
magsombra,1
magsonda,1
magsopas,1
magsuam,1
magsubasta,1
magsubo,1
magsugasog,1
magsugat,1
magsugo,1
magsuguran,1
magsuhay,1
magsuka,1
magsukat,1
magsukbit,1
magsuklay,1
magsukob,1
magsuksok,1
magsulatan,1
magsulit-tanong,1
magsulot,1
magsulsol,1
magsuma,1
magsumamo,1
magsumbal,1
magsumbong,1
magsumbrero,1
magsumikap,1
magsumugod,1
magsumukot,1
magsungaw,1
magsungkad,1
magsungkal,1
magsuno,1
magsunog,1
magsunong,1
magsuntukan,1
magsuob,1
magsupling,1
magsuplong,1
magsupot,1
magsusi,1
magsuso,1
magsusog,1
magsuson,1
magsustento,1
magsusugal,1
magsusumbrero,1
magsuwagan,1
magsuwatan,1
magsuweldo,1
magsuyod,1
magtaan,1
magtabako,1
magtaban,1
magtabas,1
magtabi,1
magtabing,1
magtabingi,1
magtabla,1
magtabon,1
magtaboy,1
magtadhana,1
magtadtad,1
magtadyakan,1
magtae,1
magtagal-tagal,1
magtagalog,1
magtagay,1
magtagayan,1
magtagilid,1
magtagis,1
magtagni-tagni,1
magtagpi,1
magtaguan,1
magtagubilin,1
magtaguri,1
magtahi-tahi,1
magtahip,1
magtaingang-kawali,1
magtakal,1
magtakam,1
magtakas,1
magtakip,1
magtakipan,1
magtaklema,1
magtaklis,1
magtaklob,1
magtakong,1
magtaksi,1
magtaksil,1
magtakwil,1
magtalad,1
magtalakan,1
magtalaksan,1
magtalang,1
magtalaukan,1
magtali,1
magtalo,1
magtalop,1
magtaltalan,1
magtalukbong,1
magtalusira,1
magtama,1
magtama-tama,1
magtamad,1
magtamad-tamaran,1
magtambad,1
magtambak,1
magtambol,1
magtamong-ligaya,1
magtampo,1
magtanan,1
magtandang-tandangan,1
magtandisan,1
magtanggal-tanggal,1
magtanghalian,1
magtangi,1
magtangkakal,1
magtangkal,1
magtaning,1
magtanod,1
magtanung-tanong,1
magtanyag,1
magtaob,1
magtapa,1
magtapak,1
magtapal,1
magtapang-tapangan,1
magtapat,1
magtapatan,1
magtapi,1
magtarang,1
magtarangka,1
magtarato,1
magtasa,1
magtastas,1
magtatabako,1
magtatak,1
magtatalak,1
magtatanaw,1
magtatarang,1
magtatu,1
magtatuwa,1
magtatwa,1
magtawa,1
magtawagan,1
magtawid,1
magtawid-dagat,1
magtawid-gutom,1
magtaxi,1
magtaya,1
magtayakad,1
magtayom,1
magtayon,1
magtennis,1
magterno,1
magtestamento,1
magtetela,1
magtibag,1
magtigas-loob,1
magtihaya,1
magtiim,1
magtikin,1
magtiklop,1
magtikom,1
magtilad,1
magtimbog,1
magtimbre,1
magtimpi,1
magtimpla,1
magtina,1
magtinapay,1
magtinda-tinda,1
magtinda-tindahan,1
magtindera,1
magtindero,1
magtindig,1
magtinggal,1
magtingi,1
magtinginan,1
magtinidor,1
magtipan,1
magtipun-tipon,1
magtira,1
magtirik,1
magtirintas,1
magtisa,1
magtistis,1
magtitigan,1
magtitik,1
magtitinapay,1
magtitingala,1
magtitis,1
magtitulo,1
magtiwa-tiwalag,1
magtiwarik,1
magtiwasan,1
magtiyaga,1
magtiyakan,1
magtiyap,1
magtiyo,1
magtoka,1
magtono,1
magtornilyo,1
magtotal,1
magtotohanan,1
magtotoo,1
magtotroso,1
magtraffic,1
magtrahe,1
magtraidor,1
magtrak,1
magtrangka,1
magtrapik,1
magtrato,1
magtrinsera,1
magtroso,1
magtruck,1
magtsamporado,1
magtsapa,1
magtsaperon,1
magtsek,1
magtses,1
magtsinelas,1
magtsismis,1
magtsismisan,1
magtsoke,1
magtsokolate,1
magtsuper,1
magtubal,1
magtubig,1
magtubig-tubig,1
magtubo,1
magtubog,1
magtudling,1
magtudyuhan,1
magtugma-tugma,1
magtugot,1
magtugtugan,1
magtugunan,1
magtuhog,1
magtukaki,1
magtukod,1
magtuksuhan,1
magtulad,1
magtulakan,1
magtulay,1
magtuldik,1
magtuldok,1
magtuli,1
magtuligsaan,1
magtulis,1
magtulisan,1
magtulog,1
magtulong,1
magtulot,1
magtulung-tulong,1
magtumba,1
magtumpak,1
magtumpok,1
magtunaw,1
magtunel,1
magtungayaw,1
magtunggaan,1
magtunggali,1
magtunggalian,1
magtungkod,1
magtungkos,1
magtunton,1
magtuos,1
magtupada,1
magtupi,1
magturing,1
magturnilyo,1
magturnuhan,1
magturok,1
magtusok,1
magtusta,1
magtutog,1
magtutop,1
magtuwalya,1
magtuwang,1
magtuwid,1
magtuyo,1
magugol,1
magugulatin,1
maguhitan,1
maguhuan,1
magulahan,1
magulantang,1
magulatin,1
magulaw,1
magulay,1
magulisan,1
magulumihanan,1
magulung-magulo,1
magulungan,1
maguniguni,1
magunita,1
magusgos,1
magustuhin,1
magutli,1
maguyam,1
magwagayway,1
magwagwag,1
magwahil,1
magwaksi,1
magwala,1
magwalang-bahala,1
magwalang-galang,1
magwalang-halaga,1
magwalang-imik,1
magwalat,1
magwalay,1
magwaldas,1
magwalis,1
magwari-wari,1
magwasiwas,1
magwasto,1
magwaswas,1
magwatak-watak,1
magwating-wating,1
magwawalis,1
magwelga,1
magwilig,1
magwisik,1
magyakag,1
magyakagan,1
magyangyang,1
magyapak,1
magyapos,1
magyapusan,1
magyasyas,1
magyaya,1
magyelo,1
magyeyelo,1
magyibok,1
magyoyo,1
magyukayok,1
magyuko,1
magyumukyok,1
magyupi,1
mahabag,1
mahabang-dila,1
mahabla,1
mahablangka,1
mahablangko,1
mahadlika,1
mahagingan,1
mahagip,1
mahagkan,1
mahagway,1
mahakot,1
mahalagahin,1
mahalasan,1
mahalikan,1
mahalimbawa,1
mahaling,1
mahalinhan,1
mahalintulad,1
mahalkan,1
mahambal,1
mahamog,1
mahamugan,1
mahanag,1
mahanay,1
mahanda,1
mahandulong,1
mahandusay,1
mahanghang,1
mahanghangan,1
mahangin,1
mahanginan,1
mahanip,1
mahantong,1
mahapay,1
mahapdian,1
mahapis,1
mahapit,1
mahapo,1
mahapunan,1
maharang,1
maharangan,1
maharaya,1
maharos,1
maharot,1
mahasap,1
mahatulan,1
mahawas,1
mahayap,1
mahayhay,1
mahibang,1
mahibo,1
mahiga,1
mahigaan,1
mahigab,1
mahigingan,1
mahignaw,1
mahigop,1
mahigpitan,1
mahigtan,1
mahihinanaktin,1
mahiklat,1
mahilahiran,1
mahili,1
mahiling,1
mahilo,1
mahiluhin,1
mahiman,1
mahimasmasan,1
mahimat,1
mahimatayin,1
mahimulmol,1
mahinagap,1
mahinain,1
mahingi,1
mahintakutan,1
mahinto,1
mahipnotismo,1
mahipon,1
mahipuan,1
mahira,1
mahiram,1
mahirati,1
mahita,1
mahitik,1
mahiwatigan,1
mahiyangan,1
mahiyasan,1
mahoma,1
mahometanismo,1
mahometano,1
mahugong,1
mahugot,1
mahulagpos,1
mahulo,1
mahumal,1
mahumaling,1
mahuna,1
mahunusdili,1
mahusto,1
mahuthutan,1
mahutok,1
maiagpang,1
maialsa,1
maiba'ko,1
maibagay,1
maibahan,1
maibhan,1
maibig,1
maibigan,1
maibulalas,1
maibunsod,1
maidlip,1
maidugtong,1
maiga,1
maigalaw,1
maigaya,1
maiguhit,1
maihi,1
maihian,1
maihiram,1
maihoyo,1
maik,1
maikibo,1
maikilos,1
maikling-dila,1
mailagan,1
mailawan,1
mailihim,1
mailit,1
mailulan,1
maimbak,1
maimbot,1
maimis,1
maimpok,1
mainaman,1
mainapoy,1
mainggit,1
maingkanto,1
mainipin,1
mainis,1
maino,1
mainsulto,1
mainsultuhan,1
maintindihin,1
mainuhin,1
maipaanyo,1
maipagbibili,1
maipaghihintay,1
maipagkakapuri,1
maipaglingkod,1
maipagpapatawad,1
maipagpapaumanhin,1
maipagsasanggalang,1
maipagtagumpay,1
maipagtatanggol,1
maipahiram,1
maipapayo,1
maipatutupad,1
maipis,1
maipit,1
maiplano,1
mairog,1
mairugin,1
maisahan,1
maisipan,1
maisuwato,1
maitatagubilin,1
maitines,1
maitlog,1
maitulad,1
maitulong,1
maitultol,1
maitumbas,1
maitungo,1
maitupi,1
maiuurong,1
maiwaksi,1
maiwanan,1
maiwawangis,1
maiyag,1
maiyak,1
maka-makalawa,1
makaabala,1
makaabante,1
makaagwanta,1
makaako,1
makaalaala,1
makaaliw,1
makaalo,1
makaalpas,1
makaama,1
makaamanos,1
makaamoy,1
makaantig-damdamin,1
makaantok,1
makaapat,1
makaayon,1
makabagabag,1
makabagbag-puso,1
makabaho,1
makabalisa,1
makabalita,1
makabaliw,1
makabanas,1
makabanli,1
makabara,1
makabaril,1
makabasag,1
makabata,1
makabatik,1
makabawa,1
makabawas,1
makabayad,1
makabigat,1
makabighani,1
makabigla,1
makabihag,1
makabingi,1
makabingwit,1
makabitiw,1
makabubuhay,1
makabulon,1
makabunot,1
makabuwisit,1
makadaig,1
makadalawa,1
makademonyo,1
makadesgrasya,1
makadilim,1
makadkad,1
makadurog-puso,1
makagaan,1
makagalit,1
makagalitan,1
makagalos,1
makagamlay,1
makaganyak,1
makagawian,1
makagayuma,1
makagimbal,1
makaginhawa,1
makagitgit,1
makagugulang,1
makagulat,1
makagulo,1
makahadlang,1
makahalata,1
makahalimaw,1
makahalina,1
makahapo,1
makahasap,1
makahat,1
makahatinggabi,1
makahibang,1
makahilagpos,1
makahilo,1
makahingal,1
makahira,1
makahirin,1
makahiya,1
